SHARAN 1,9 TDI	SAMOCHÓD OSOBOWY	VAN	UŻYW. ZAKUPIONY W KRAJU	1999	1896.00	66.00	7	OLEJ NAPĘDOWY
TOURAN	SAMOCHÓD OSOBOWY	KOMBI	UŻYW. IMPORT INDYW	2010	1968.00	103.00	7	OLEJ NAPĘDOWY
GOLF 1.6 D	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	1985	1588.00	40.00	5	OLEJ NAPĘDOWY
GOLF	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	1995	1598.00	55.00	5	BENZYNA
TOURAN 1.9 TDI	SAMOCHÓD OSOBOWY	VAN	UŻYW. IMPORT INDYW	2006	1896.00	77.00	7	OLEJ NAPĘDOWY
PASSAT	SAMOCHÓD OSOBOWY	KOMBI	UŻYW. ZAKUPIONY W KRAJU	2005	1968.00	103.00	5	OLEJ NAPĘDOWY
POLO 1.0 KAT	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	1989	1035.00	33.00	5	BENZYNA
PASSAT VARIANT 2,0 TDI	SAMOCHÓD OSOBOWY	KOMBI	UŻYW. IMPORT INDYW	2011	1968.00	103.00	5	OLEJ NAPĘDOWY
GOLF 1.9 TDI	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	1995	1896.00	66.00	5	OLEJ NAPĘDOWY
NEW BEETLE	SAMOCHÓD OSOBOWY	KARETA (SEDAN)	UŻYW. ZAKUPIONY W KRAJU	2004	1896.00	74.00	5	OLEJ NAPĘDOWY
GOLF	SAMOCHÓD OSOBOWY	KOMBI	UŻYW. ZAKUPIONY W KRAJU	1996	1896.00	66.00	5	OLEJ NAPĘDOWY
GOLF 1,8 KAT	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	1992	1781.00	66.00	5	BENZYNA
POLO	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	1997	1390.00	0.00	5	BENZYNA
PASSAT	SAMOCHÓD OSOBOWY	KOMBI	UŻYW. IMPORT INDYW	1990	1896.00	50.00	5	OLEJ NAPĘDOWY
POLO	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	1996	1595.00	0.00	5	BENZYNA
CARAVELLE	SAMOCHÓD OSOBOWY	WIELOZADANIOWY	UŻYW. ZAKUPIONY W KRAJU	2014	1968.00	103.00	8	OLEJ NAPĘDOWY
PASSAT 1.8 KAT	SAMOCHÓD OSOBOWY	KOMBI	UŻYW. IMPORT INDYW	1991	1781.00	66.00	5	BENZYNA
PASSAT	SAMOCHÓD OSOBOWY	KOMBI	UŻYW. ZAKUPIONY W KRAJU	1998	1896.00	81.00	5	OLEJ NAPĘDOWY
SHARAN	SAMOCHÓD OSOBOWY	WIELOZADANIOWY	UŻYW. IMPORT INDYW	2015	1968.00	130.00	7	OLEJ NAPĘDOWY
GOLF 1,8 KAT KOMBI	SAMOCHÓD OSOBOWY	KOMBI	UŻYW. IMPORT INDYW	1994	1781.00	55.00	5	BENZYNA
PASSAT	SAMOCHÓD OSOBOWY	KARETA (SEDAN)	UŻYW. IMPORT INDYW	2009	1798.00	118.00	5	BENZYNA
LT	SAMOCHÓD OSOBOWY	KOMBI	UŻYW. IMPORT INDYW	1997	2461.00	55.00	9	OLEJ NAPĘDOWY
CARAVELLE	SAMOCHÓD OSOBOWY	FURGON	UŻYW. ZAKUPIONY W KRAJU	2009	1968.00	103.00	9	OLEJ NAPĘDOWY
POLO 1.6 KAT	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	1997	1598.00	0.00	5	BENZYNA
LUPO 1.0 KAT	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. IMPORT INDYW	2000	999.00	37.00	4	BENZYNA
PASSAT	SAMOCHÓD OSOBOWY	KARETA (SEDAN)	UŻYW. ZAKUPIONY W KRAJU	2005	1968.00	103.00	5	OLEJ NAPĘDOWY
GOLF 1.9 TDI	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. IMPORT INDYW	1998	1896.00	66.00	5	OLEJ NAPĘDOWY
GOLF 1,3 KAT	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	1987	1263.00	40.00	5	BENZYNA
POLO	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. IMPORT INDYW	2004	1896.00	74.00	5	OLEJ NAPĘDOWY
PASSAT 1.6D KOMBI	SAMOCHÓD OSOBOWY	KOMBI	UŻYW. ZAKUPIONY W KRAJU	1987	1588.00	1.00	5	OLEJ NAPĘDOWY
PASSAT	SAMOCHÓD OSOBOWY	KARETA (SEDAN)	UŻYW. IMPORT INDYW	2000	1896.00	96.00	5	OLEJ NAPĘDOWY
SHARAN	SAMOCHÓD OSOBOWY	VAN	UŻYW. IMPORT INDYW	1998	1896.00	81.00	7	OLEJ NAPĘDOWY
GOLF	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	1992	1896.00	55.00	5	OLEJ NAPĘDOWY
POLO 1,05 KAT	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. IMPORT INDYW	1995	1043.00	33.00	5	BENZYNA
GOLF	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	2011	1598.00	77.00	5	OLEJ NAPĘDOWY
PASSAT 1.9 TDI	SAMOCHÓD OSOBOWY	KOMBI	UŻYW. IMPORT INDYW	1999	1896.00	85.00	5	OLEJ NAPĘDOWY
PASSAT	SAMOCHÓD OSOBOWY	KOMBI	UŻYW. ZAKUPIONY W KRAJU	2002	1896.00	96.00	5	OLEJ NAPĘDOWY
POLO 1,3 KAT	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. IMPORT INDYW	1993	1272.00	40.00	5	BENZYNA
GOLF	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. IMPORT INDYW	2003	1896.00	74.00	5	OLEJ NAPĘDOWY
TRANSPORTER	SAMOCHÓD OSOBOWY	VAN	UŻYW. ZAKUPIONY W KRAJU	1998	1896.00	50.00	9	OLEJ NAPĘDOWY
POLO	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	2004	1896.00	47.00	5	OLEJ NAPĘDOWY
GOLF	SAMOCHÓD OSOBOWY	KOMBI	UŻYW. ZAKUPIONY W KRAJU	1996	1595.00	74.00	5	BENZYNA
GOLF 1,9 TDI	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	2000	1896.00	66.00	5	OLEJ NAPĘDOWY
POLO 1.2 KAT	SAMOCHÓD OSOBOWY	HATCHBACK	NOWY ZAKUPIONY W KRAJU	2002	1198.00	40.00	5	BENZYNA
GOLF	SAMOCHÓD OSOBOWY	KOMBI	UŻYW. IMPORT INDYW	2002	1598.00	77.00	5	BENZYNA
JETTA 14	SAMOCHÓD OSOBOWY	KARETA (SEDAN)	UŻYW. ZAKUPIONY W KRAJU	1980	1439.00	1.00	5	INNE
PASSAT	SAMOCHÓD OSOBOWY	KOMBI	UŻYW. IMPORT INDYW	2003	1896.00	96.00	5	OLEJ NAPĘDOWY
GOLF	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	2010	1390.00	59.00	5	BENZYNA
TOURAN 1,6 TDI	SAMOCHÓD OSOBOWY	VAN	UŻYW. IMPORT INDYW	2011	1598.00	77.00	7	OLEJ NAPĘDOWY
GOLF	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. IMPORT INDYW	1998	1595.00	74.00	5	BENZYNA
POLO 1.0	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	1996	999.00	37.00	5	BENZYNA
PASSAT	SAMOCHÓD OSOBOWY	KOMBI	UŻYW. ZAKUPIONY W KRAJU	2000	1896.00	85.00	5	OLEJ NAPĘDOWY
PASSAT 1,9 TDI KOMBI	SAMOCHÓD OSOBOWY	KOMBI	UŻYW. ZAKUPIONY W KRAJU	1995	1896.00	66.00	5	OLEJ NAPĘDOWY
GOLF 1.8 KAT	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	1996	1796.00	0.00	5	BENZYNA
GOLF 1.3 KAT	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. IMPORT INDYW	1990	1272.00	40.00	5	BENZYNA
GOLF 1.9 SDI	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. IMPORT INDYW	1999	1896.00	50.00	5	OLEJ NAPĘDOWY
PASSAT 1.9 TDI	SAMOCHÓD OSOBOWY	KARETA (SEDAN)	UŻYW. ZAKUPIONY W KRAJU	2000	1896.00	85.00	5	OLEJ NAPĘDOWY
POLO	SAMOCHÓD OSOBOWY	HATCHBACK	NOWY ZAKUPIONY W KRAJU	2016	1197.00	66.00	5	BENZYNA
GOLF 1.6 KAT	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	1998	1595.00	74.00	5	BENZYNA
GOLF 1J	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. IMPORT INDYW	1999	1595.00	74.00	5	BENZYNA
GOLF 1.3 KAT	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	1990	1272.00	40.00	5	BENZYNA
SHARAN	SAMOCHÓD OSOBOWY	VAN	UŻYW. ZAKUPIONY W KRAJU	1999	1896.00	81.00	7	OLEJ NAPĘDOWY
GOLF	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	1999	1595.00	74.00	5	BENZYNA
GOLF	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. IMPORT INDYW	1998	1896.00	66.00	5	OLEJ NAPĘDOWY
GOLF 1.9D	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. IMPORT INDYW	1994	1896.00	55.00	5	OLEJ NAPĘDOWY
GOLF 1.9 TD	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	1992	1896.00	55.00	5	OLEJ NAPĘDOWY
GOLF	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	1994	1598.00	55.00	5	BENZYNA
GOLF III 1,6 KAT	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. IMPORT INDYW	1993	1598.00	55.00	5	BENZYNA
PASSAT	SAMOCHÓD OSOBOWY	KOMBI	UŻYW. ZAKUPIONY W KRAJU	2001	1896.00	96.00	5	OLEJ NAPĘDOWY
GOLF 1.9 TDI	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	1999	1896.00	66.00	5	OLEJ NAPĘDOWY
GOLF II 1.6	SAMOCHÓD OSOBOWY	KARETA (SEDAN)	UŻYW. IMPORT INDYW	1989	1595.00	51.00	5	BENZYNA
PASSAT	SAMOCHÓD OSOBOWY	KARETA (SEDAN)	UŻYW. IMPORT INDYW	2006	1984.00	110.00	5	BENZYNA
POLO	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	1996	1400.00	44.00	5	BENZYNA
GOLF	SAMOCHÓD OSOBOWY	KOMBI	UŻYW. ZAKUPIONY W KRAJU	2000	1598.00	77.00	5	BENZYNA
POLO 1.0	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. IMPORT INDYW	1987	1035.00	33.00	5	BENZYNA
POLO	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. IMPORT INDYW	2000	1422.00	55.00	5	OLEJ NAPĘDOWY
PASSAT	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	2006	1968.00	103.00	5	OLEJ NAPĘDOWY
PASSAT 1.9 TDI	SAMOCHÓD OSOBOWY	KOMBI	UŻYW. IMPORT INDYW	2005	1896.00	96.00	5	OLEJ NAPĘDOWY
GOLF	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	2001	1896.00	81.00	5	OLEJ NAPĘDOWY
SHARAN	SAMOCHÓD OSOBOWY	VAN	UŻYW. ZAKUPIONY W KRAJU	1997	1896.00	81.00	7	OLEJ NAPĘDOWY
T4 2,5 TDI	SAMOCHÓD OSOBOWY	VAN	UŻYW. IMPORT INDYW	2001	2461.00	65.00	9	OLEJ NAPĘDOWY
PASSAT 1,6 KAT KOMBI	SAMOCHÓD OSOBOWY	KOMBI	UŻYW. IMPORT INDYW	1997	1595.00	74.00	5	BENZYNA
POLO 1.9 TDI	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	2007	1896.00	74.00	5	OLEJ NAPĘDOWY
GOLF	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. IMPORT INDYW	2001	1390.00	55.00	5	BENZYNA
POLO	SAMOCHÓD OSOBOWY	COUPE	NOWY ZAKUPIONY W KRAJU	1990	1043.00	33.00	5	BENZYNA
JETTA	SAMOCHÓD OSOBOWY	KARETA (SEDAN)	UŻYW. IMPORT INDYW	2006	1896.00	77.00	5	OLEJ NAPĘDOWY
CADDY 1.9 TDI	SAMOCHÓD OSOBOWY	KOMBI	UŻYW. ZAKUPIONY W KRAJU	2005	1896.00	77.00	5	OLEJ NAPĘDOWY
GOLF	SAMOCHÓD OSOBOWY	KOMBI	NOWY ZAKUPIONY W KRAJU	2015	1395.00	90.00	5	BENZYNA
PASSAT 1.9 TDI	SAMOCHÓD OSOBOWY	KOMBI	UŻYW. IMPORT INDYW	2006	1896.00	77.00	5	OLEJ NAPĘDOWY
GOLF	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. IMPORT INDYW	2004	1390.00	55.00	5	BENZYNA
GOLF 1,9 TDI KOMBI GT	SAMOCHÓD OSOBOWY	KOMBI	UŻYW. ZAKUPIONY W KRAJU	1997	1896.00	66.00	5	OLEJ NAPĘDOWY
PASSAT 1.6 TD KOMBI	SAMOCHÓD OSOBOWY	KOMBI	UŻYW. ZAKUPIONY W KRAJU	1989	1570.00	59.00	5	OLEJ NAPĘDOWY
GOLF	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. IMPORT INDYW	1998	1595.00	74.00	5	BENZYNA
GOLF	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. IMPORT INDYW	2005	1595.00	75.00	5	BENZYNA
TIGUAN	SAMOCHÓD OSOBOWY	KOMBI	NOWY ZAKUPIONY W KRAJU	2014	1968.00	103.00	5	OLEJ NAPĘDOWY
GOLF IV 1.9 TDI KOMBI	SAMOCHÓD OSOBOWY	KOMBI	UŻYW. IMPORT INDYW	2004	1896.00	74.00	5	OLEJ NAPĘDOWY
PASSAT 1.9 TDI	SAMOCHÓD OSOBOWY	KARETA (SEDAN)	UŻYW. IMPORT INDYW	1999	1896.00	66.00	5	OLEJ NAPĘDOWY
POLO	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	2005	1198.00	47.00	5	BENZYNA
GOLF 1.9 D	SAMOCHÓD OSOBOWY	KARETA (SEDAN)	UŻYW. ZAKUPIONY W KRAJU	1993	1896.00	47.00	5	OLEJ NAPĘDOWY
POLO 1.3 KAT	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	1993	1272.00	40.00	5	BENZYNA
GOLF 1.6 KAT	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. IMPORT INDYW	1997	1598.00	55.00	5	BENZYNA
TOURAN	SAMOCHÓD OSOBOWY	KOMBI	UŻYW. IMPORT INDYW	2007	1896.00	77.00	7	OLEJ NAPĘDOWY
GOLF	SAMOCHÓD OSOBOWY	KOMBI	UŻYW. IMPORT INDYW	2009	1896.00	77.00	5	OLEJ NAPĘDOWY
SHARAN 1.9 TDI	SAMOCHÓD OSOBOWY	VAN	UŻYW. IMPORT INDYW	2001	1896.00	85.00	7	OLEJ NAPĘDOWY
GOLF	SAMOCHÓD OSOBOWY	KOMBI	UŻYW. ZAKUPIONY W KRAJU	2012	1390.00	90.00	5	BENZYNA
PASSAT	SAMOCHÓD OSOBOWY	KOMBI	NOWY ZAKUPIONY W KRAJU	2008	1968.00	125.00	5	OLEJ NAPĘDOWY
BORA	SAMOCHÓD OSOBOWY	KARETA (SEDAN)	UŻYW. ZAKUPIONY W KRAJU	1999	1595.00	74.00	5	BENZYNA
BORA 1.9 TDI KOMBI	SAMOCHÓD OSOBOWY	KOMBI	UŻYW. ZAKUPIONY W KRAJU	2002	1896.00	96.00	5	OLEJ NAPĘDOWY
GOLF 1.3	SAMOCHÓD OSOBOWY	KARETA (SEDAN)	UŻYW. ZAKUPIONY W KRAJU	1987	1272.00	40.00	5	BENZYNA
PASSAT 1.9 TDI	SAMOCHÓD OSOBOWY	KOMBI	UŻYW. ZAKUPIONY W KRAJU	2002	1896.00	96.00	5	OLEJ NAPĘDOWY
PASSAT	SAMOCHÓD OSOBOWY	KARETA (SEDAN)	UŻYW. ZAKUPIONY W KRAJU	2005	1968.00	102.00	5	OLEJ NAPĘDOWY
POLO 1,4 KAT	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. IMPORT INDYW	2000	1390.00	44.00	5	BENZYNA
ROUTAN	SAMOCHÓD OSOBOWY	VAN	UŻYW. ZAKUPIONY W KRAJU	2009	3798.00	145.00	7	BENZYNA
VENTO	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	1994	1896.00	0.00	5	OLEJ NAPĘDOWY
GOLF	SAMOCHÓD OSOBOWY	KOMBI	UŻYW. IMPORT INDYW	2008	1896.00	77.00	5	OLEJ NAPĘDOWY
POLO 1.3 KAT	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	1995	1272.00	40.00	5	BENZYNA
GOLF 1,8	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	1990	1781.00	66.00	5	BENZYNA
PASSAT 2.0 TDI KOMBI	SAMOCHÓD OSOBOWY	KOMBI	UŻYW. ZAKUPIONY W KRAJU	2007	1968.00	103.00	5	OLEJ NAPĘDOWY
GOLF	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	1993	1598.00	55.00	5	BENZYNA
POLO 1.0 KAT	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	1994	1043.00	0.00	5	BENZYNA
GOLF	SAMOCHÓD OSOBOWY	KOMBI	UŻYW. ZAKUPIONY W KRAJU	2013	1598.00	77.00	5	OLEJ NAPĘDOWY
TOURAN	SAMOCHÓD OSOBOWY	VAN	UŻYW. IMPORT INDYW	2005	1595.00	75.00	5	BENZYNA
TRANSPORTER 2,4 D	SAMOCHÓD OSOBOWY	VAN	UŻYW. IMPORT INDYW	1992	2370.00	57.00	9	OLEJ NAPĘDOWY
GOLF	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	2001	1598.00	77.00	5	BENZYNA
LUPO 1,4 TDI	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. IMPORT INDYW	2000	1422.00	55.00	4	OLEJ NAPĘDOWY
GOLF 1,3 KAT	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	1987	1263.00	40.00	5	BENZYNA
POLO	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. IMPORT INDYW	2003	1198.00	47.00	5	BENZYNA
PASSAT	SAMOCHÓD OSOBOWY	KOMBI	UŻYW. ZAKUPIONY W KRAJU	1997	1896.00	81.00	5	OLEJ NAPĘDOWY
TOURAN 1,9 TDI	SAMOCHÓD OSOBOWY	KOMBI	UŻYW. ZAKUPIONY W KRAJU	2004	1896.00	77.00	7	OLEJ NAPĘDOWY
GOLF	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. IMPORT INDYW	1998	1595.00	74.00	5	BENZYNA
JETTA	SAMOCHÓD OSOBOWY	KARETA (SEDAN)	NOWY ZAKUPIONY W KRAJU	2009	1896.00	77.00	5	OLEJ NAPĘDOWY
GOLF 1.8 KAT	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. IMPORT INDYW	1990	1781.00	66.00	5	BENZYNA
MULTIVAN	SAMOCHÓD OSOBOWY	VAN	UŻYW. IMPORT INDYW	1998	2461.00	75.00	7	OLEJ NAPĘDOWY
POLO 1.0 KAT	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. IMPORT INDYW	1998	999.00	37.00	5	BENZYNA
GOLF 1.9 TDI	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	1998	1896.00	81.00	5	OLEJ NAPĘDOWY
PASSAT 1,9 TDI	SAMOCHÓD OSOBOWY	KARETA (SEDAN)	UŻYW. IMPORT INDYW	2007	1896.00	77.00	5	OLEJ NAPĘDOWY
GOLF	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	2000	1896.00	74.00	5	OLEJ NAPĘDOWY
PASSAT	SAMOCHÓD OSOBOWY	KARETA (SEDAN)	UŻYW. ZAKUPIONY W KRAJU	2004	1896.00	96.00	5	OLEJ NAPĘDOWY
UP!	SAMOCHÓD OSOBOWY	HATCHBACK	NOWY ZAKUPIONY W KRAJU	2012	999.00	55.00	4	BENZYNA
GOLF 13	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	1980	1471.00	1.00	5	OLEJ NAPĘDOWY
BORA 1.9 TDI	SAMOCHÓD OSOBOWY	KARETA (SEDAN)	UŻYW. ZAKUPIONY W KRAJU	2000	1896.00	66.00	5	OLEJ NAPĘDOWY
GOLF	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	1995	1896.00	47.00	5	OLEJ NAPĘDOWY
GOLF 1.6D	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	1986	1570.00	51.00	5	OLEJ NAPĘDOWY
POLO	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	1993	1391.00	35.00	5	OLEJ NAPĘDOWY
GOLF 1.9 TDI	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. IMPORT INDYW	1999	1896.00	66.00	5	OLEJ NAPĘDOWY
PASSAT	SAMOCHÓD OSOBOWY	KOMBI	UŻYW. ZAKUPIONY W KRAJU	1998	1896.00	81.00	5	OLEJ NAPĘDOWY
GOLF 1.6 KAT	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. IMPORT INDYW	1990	1595.00	51.00	5	BENZYNA
TOURAN 1.9 TDI	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. IMPORT INDYW	2003	1896.00	74.00	5	OLEJ NAPĘDOWY
GOLF	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	2006	1595.00	75.00	5	BENZYNA
GOLF 1,6 KAT	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	2002	1598.00	77.00	5	BENZYNA
PASSAT 1.6 D KOMBI	SAMOCHÓD OSOBOWY	KOMBI	UŻYW. ZAKUPIONY W KRAJU	1986	1570.00	51.00	5	OLEJ NAPĘDOWY
PASSAT 1.9 TDI	SAMOCHÓD OSOBOWY	KARETA (SEDAN)	UŻYW. IMPORT INDYW	2002	1896.00	96.00	5	OLEJ NAPĘDOWY
GOLF 1.6	SAMOCHÓD OSOBOWY	KARETA (SEDAN)	UŻYW. ZAKUPIONY W KRAJU	1990	1588.00	0.00	5	OLEJ NAPĘDOWY
PASSAT 1,8	SAMOCHÓD OSOBOWY	KARETA (SEDAN)	UŻYW. IMPORT INDYW	1997	1781.00	92.00	5	BENZYNA
POLO	SAMOCHÓD OSOBOWY	KOMBI	UŻYW. ZAKUPIONY W KRAJU	1997	1595.00	55.00	5	BENZYNA
PASSAT	SAMOCHÓD OSOBOWY	KOMBI	UŻYW. IMPORT INDYW	2002	1896.00	96.00	5	OLEJ NAPĘDOWY
PASSAT	SAMOCHÓD OSOBOWY	KARETA (SEDAN)	NOWY ZAKUPIONY W KRAJU	2018	1395.00	92.00	5	BENZYNA
GOLF 1,4	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. IMPORT INDYW	2000	1390.00	55.00	5	BENZYNA
GOLF	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	1986	1272.00	0.00	5	BENZYNA
PASSAT	SAMOCHÓD OSOBOWY	KARETA (SEDAN)	UŻYW. ZAKUPIONY W KRAJU	1997	1896.00	81.00	5	OLEJ NAPĘDOWY
GOLF 1.9 TDI	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. IMPORT INDYW	1999	1896.00	66.00	5	OLEJ NAPĘDOWY
VENTO 1.8	SAMOCHÓD OSOBOWY	KARETA (SEDAN)	UŻYW. IMPORT INDYW	1994	1781.00	55.00	5	BENZYNA
T4 1.9 TD	SAMOCHÓD OSOBOWY	VAN	UŻYW. ZAKUPIONY W KRAJU	1994	1896.00	50.00	9	OLEJ NAPĘDOWY
POLO	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. IMPORT INDYW	1996	999.00	37.00	5	BENZYNA
GOLF	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	2001	1984.00	85.00	5	BENZYNA
SHARAN	SAMOCHÓD OSOBOWY	VAN	UŻYW. IMPORT INDYW	1996	1896.00	66.00	7	OLEJ NAPĘDOWY
GOLF 1,3 I	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	1990	1272.00	40.00	5	BENZYNA
GOLF	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. IMPORT INDYW	2002	1595.00	75.00	5	BENZYNA
PASSAT 1.9 TDI	SAMOCHÓD OSOBOWY	KARETA (SEDAN)	UŻYW. ZAKUPIONY W KRAJU	2001	1896.00	96.00	5	OLEJ NAPĘDOWY
GOLF	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. IMPORT INDYW	2000	1390.00	55.00	5	BENZYNA
TOURAN	SAMOCHÓD OSOBOWY	VAN	UŻYW. IMPORT INDYW	2004	1896.00	74.00	5	OLEJ NAPĘDOWY
GOLF	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. IMPORT INDYW	2002	1896.00	74.00	5	OLEJ NAPĘDOWY
GOLF 1.4KAT.	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. ZAKUPIONY W KRAJU	1998	1390.00	44.00	5	BENZYNA
SHARAN 19 TDI	SAMOCHÓD OSOBOWY	VAN	UŻYW. ZAKUPIONY W KRAJU	2001	1896.00	85.00	7	OLEJ NAPĘDOWY
PASSAT	SAMOCHÓD OSOBOWY	KARETA (SEDAN)	UŻYW. ZAKUPIONY W KRAJU	2011	1798.00	118.00	5	BENZYNA
TIGUAN	SAMOCHÓD OSOBOWY	KOMBI	UŻYW. ZAKUPIONY W KRAJU	2008	1968.00	103.00	5	OLEJ NAPĘDOWY
GOLF	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. IMPORT INDYW	1992	1391.00	44.00	5	BENZYNA
POLO	SAMOCHÓD OSOBOWY	HATCHBACK	UŻYW. IMPORT INDYW	2006	1422.00	59.00	5	OLEJ NAPĘDOWY
